id,,,,,,,,,,,
450,1,0,-1,-1,1,1,0,0,-1,-1,-1.28735
451,1,0,1,1,-1,0,0,0,-1,0,5.3703
452,-1,-1,-1,1,1,0,-1,-1,1,-1,-0.686364
453,1,1,1,0,0,0,0,-1,-1,1,8.71631
454,1,-1,0,1,0,0,1,0,1,1,-0.462747
455,-1,0,0,0,-1,-1,-1,0,-1,1,-9.03268
456,1,-1,-1,0,0,1,-1,1,1,1,-3.50196
457,-1,0,-1,1,-1,0,1,1,0,-1,-6.76266
458,1,-1,-1,-1,-1,1,1,-1,1,-1,-2.98697
459,1,1,0,1,1,-1,-1,-1,0,1,6.70053
460,1,-1,1,1,0,1,-1,-1,0,-1,1.37111
461,1,1,-1,-1,-1,1,0,0,1,1,3.21
462,1,-1,0,0,1,-1,1,-1,-1,0,-1.49173
463,1,0,-1,1,1,1,0,0,-1,0,0.743814
464,1,1,-1,0,1,-1,-1,1,0,-1,4.82199
465,1,0,-1,-1,-1,1,-1,-1,0,1,0.0315945
466,1,-1,1,-1,-1,-1,0,1,-1,1,0.760905
467,1,1,0,-1,-1,1,0,-1,-1,0,5.60807
468,-1,-1,-1,0,0,0,1,0,-1,1,-3.37652
469,1,-1,1,1,1,1,1,1,1,-1,2.59494
470,1,0,0,-1,-1,1,1,-1,0,-1,3.00971
471,1,0,0,0,-1,1,1,1,1,0,5.08549
472,-1,0,-1,1,1,-1,0,1,-1,0,-1.50335
473,-1,1,1,0,1,-1,0,1,0,0,-1.52836
474,-1,-1,0,1,-1,0,0,0,1,0,-5.22584
475,-1,-1,1,1,-1,-1,0,0,0,1,-6.89642
476,-1,0,-1,0,1,1,-1,1,0,1,1.33279
477,-1,0,0,0,0,-1,1,-1,1,1,-2.51502
478,-1,0,0,-1,0,1,-1,0,0,-1,-1.90524
479,-1,-1,0,1,1,1,1,-1,-1,-1,3.05074
480,1,0,-1,-1,1,1,1,1,0,0,-0.367055
481,-1,-1,-1,1,1,-1,-1,-1,0,1,-3.0544
482,-1,0,0,1,1,0,-1,-1,1,-1,-2.06293
483,1,-1,0,0,0,1,1,-1,1,1,0.614168
484,-1,1,0,-1,0,-1,0,-1,0,-1,-4.96152
485,-1,-1,1,-1,-1,0,1,-1,0,-1,-5.33509
486,1,1,-1,0,1,1,0,0,0,-1,3.5101
487,1,0,-1,1,-1,0,0,0,1,-1,1.96452
488,1,1,0,-1,0,-1,1,1,0,0,4.73202
489,-1,1,1,0,1,0,0,0,1,-1,1.03499
490,-1,1,1,1,1,1,0,1,1,1,1.46519
491,-1,0,-1,-1,1,1,-1,0,0,1,2.75014
492,1,1,0,1,1,-1,-1,0,1,-1,6.4997
493,1,-1,1,1,1,-1,0,-1,1,-1,3.07549
494,1,0,-1,1,1,1,1,0,1,-1,2.27788
495,1,0,-1,1,-1,0,-1,0,1,-1,5.11567
496,-1,1,-1,1,0,1,-1,0,-1,1,-0.894756
497,-1,1,0,0,0,1,1,1,0,0,-2.02572
498,1,-1,1,0,-1,1,1,-1,1,-1,2.87957
499,1,0,1,0,0,1,1,1,1,0,4.32063
500,-1,1,0,-1,-1,1,-1,-1,0,-1,-4.24917
501,-1,0,1,0,-1,1,-1,1,-1,1,-4.50715
502,-1,0,-1,1,0,-1,-1,-1,-1,1,-4.19646
503,1,-1,1,-1,1,1,0,1,0,-1,-1.50322
504,1,1,-1,1,0,1,1,1,-1,-1,4.57737
505,1,-1,1,0,0,1,1,0,1,-1,2.06225
506,-1,-1,0,1,0,-1,-1,0,1,0,-5.19902
507,-1,1,0,0,0,1,0,0,0,-1,0.0651652
508,1,-1,1,1,0,-1,-1,-1,0,0,2.90258
509,-1,-1,0,1,0,1,0,0,0,0,-1.27294
510,-1,-1,1,1,1,0,-1,0,-1,0,-0.041048
511,1,0,1,1,-1,1,0,0,-1,1,5.82057
512,-1,1,-1,0,-1,1,-1,1,-1,-1,-7.49631
513,-1,0,1,0,1,-1,-1,-1,0,0,-3.7051
514,1,0,1,1,1,0,0,0,0,-1,5.38599
515,-1,-1,1,-1,-1,-1,1,0,0,0,-5.84289
516,-1,0,1,1,1,0,1,-1,1,-1,1.57023
517,1,1,1,1,1,1,-1,1,1,0,7.72965
518,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-8.68844
519,1,0,0,1,0,1,-1,1,0,0,5.10947
520,1,-1,0,0,1,0,-1,0,0,-1,-0.570153
521,1,1,-1,1,0,-1,-1,-1,1,0,6.06639
522,-1,1,0,1,-1,-1,1,0,0,1,-7.30525
523,-1,-1,0,-1,0,1,0,-1,-1,1,-1.98299
524,-1,0,-1,0,1,-1,1,1,0,-1,-1.65983
525,1,-1,1,-1,-1,1,-1,0,-1,-1,2.08154
526,1,-1,1,1,1,1,-1,1,1,-1,2.58742
527,1,-1,-1,-1,0,-1,0,1,0,1,-3.27015
528,-1,-1,1,1,1,1,0,-1,0,-1,1.72687
529,-1,1,-1,1,0,1,-1,1,1,0,-1.91863
530,1,1,1,1,1,-1,1,0,1,0,8.95643
531,-1,-1,0,0,0,-1,-1,1,0,-1,-6.93494
532,-1,-1,0,0,1,0,-1,0,1,0,1.04349
533,1,0,1,0,-1,1,-1,1,-1,-1,3.73905
534,1,-1,1,-1,-1,0,0,1,0,1,0.296698
535,-1,0,1,-1,1,0,-1,-1,-1,-1,-1.10962
536,-1,1,-1,0,0,1,-1,0,1,1,-1.43934
537,1,-1,1,0,0,-1,1,-1,-1,1,0.663143
538,1,-1,-1,-1,1,1,-1,-1,0,1,-2.19622
539,-1,1,0,1,1,0,-1,0,-1,1,-2.88857
540,1,0,0,1,-1,1,0,0,0,1,3.84008
541,-1,-1,1,0,1,-1,-1,1,-1,-1,-1.36127
542,1,0,1,1,1,0,-1,0,-1,-1,5.09292
543,-1,1,0,1,-1,-1,0,0,0,0,-8.11257
544,-1,0,-1,0,1,-1,0,1,1,0,0.220396
545,-1,-1,1,0,0,-1,0,0,-1,1,-6.16684
546,1,1,1,1,0,0,1,1,1,1,10.6425
547,1,0,0,-1,0,0,0,0,1,1,1.64439
548,1,-1,0,1,1,0,-1,-1,0,0,-1.05947
549,1,1,0,0,-1,-1,-1,0,-1,0,5.25021
550,1,1,0,1,0,-1,0,-1,0,1,6.49415
551,1,0,0,1,0,0,0,0,-1,0,4.81456
552,1,0,-1,-1,1,0,-1,0,0,-1,-0.63541
553,-1,1,0,1,-1,1,1,1,0,1,-4.24364
554,1,1,0,0,-1,-1,-1,1,1,1,6.65333
555,-1,0,0,-1,1,0,1,0,0,1,0.191924
556,-1,-1,1,-1,1,0,-1,-1,-1,-1,-0.572006
557,1,1,-1,1,0,1,-1,1,1,1,6.90202
558,-1,-1,0,1,0,-1,1,1,-1,-1,-3.2335
559,1,-1,1,1,-1,-1,0,-1,1,0,1.99699
560,-1,-1,0,0,-1,0,-1,-1,-1,1,-7.07188
561,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-7.76461
562,-1,1,-1,1,1,0,0,-1,0,0,-0.420473
563,-1,-1,0,-1,1,-1,-1,-1,0,1,-2.53147
564,-1,-1,-1,-1,0,1,1,1,-1,0,0.429881
565,1,1,0,-1,-1,-1,0,0,1,0,4.28336
566,1,1,0,0,-1,-1,0,0,-1,0,5.92127
567,1,-1,-1,-1,0,1,-1,-1,-1,1,-3.30853
568,-1,0,0,0,1,0,-1,1,1,0,-1.49986
569,-1,1,-1,1,1,0,1,-1,1,1,1.1117
570,-1,0,1,0,1,1,-1,0,-1,0,1.77106
571,-1,1,0,0,1,1,-1,-1,1,1,0.979634
572,-1,0,0,-1,0,-1,0,-1,-1,0,-5.216
573,1,1,-1,1,0,-1,0,-1,1,-1,5.73661
574,1,-1,0,0,1,0,0,0,1,0,-0.488451
575,-1,0,0,1,1,0,1,0,-1,1,-0.273345
576,1,0,0,0,1,0,-1,0,1,0,3.55166
577,-1,0,-1,-1,0,-1,0,0,0,-1,-5.79767
578,-1,0,0,0,0,1,-1,0,-1,1,-0.748843
579,-1,-1,-1,0,1,0,-1,-1,0,1,-1.14083
580,-1,0,1,0,0,0,1,1,1,1,-0.524024
581,-1,-1,-1,-1,0,1,0,-1,-1,0,0.542117
582,-1,1,-1,0,1,1,-1,-1,-1,0,1.80496
583,-1,-1,-1,1,0,1,-1,1,1,1,0.739072
584,-1,1,0,1,-1,0,-1,-1,0,1,-5.50918
585,1,-1,1,0,0,-1,1,0,1,1,2.02055
586,-1,1,1,-1,-1,1,1,1,1,-1,-3.09833
587,-1,-1,0,1,-1,0,-1,0,1,-1,-9.65814
588,1,-1,1,0,-1,-1,-1,-1,0,1,1.84629
589,1,0,-1,1,0,0,0,1,0,-1,2.06873
590,-1,1,0,1,-1,-1,0,1,0,-1,-7.48107
591,-1,1,0,1,1,-1,-1,-1,1,1,-2.0685
592,-1,-1,0,-1,1,0,0,1,0,0,-0.0467509
593,1,0,1,1,1,1,1,1,0,1,6.06388
594,1,0,-1,0,1,-1,-1,-1,1,1,-0.324467
595,-1,0,-1,-1,0,0,-1,-1,1,0,-4.68135
596,1,0,0,1,1,1,1,0,1,1,3.85848
597,-1,0,-1,-1,0,1,-1,-1,1,0,-2.71536
598,1,-1,1,-1,0,0,1,1,-1,0,-1.28144
599,-1,-1,-1,-1,-1,-1,1,-1,1,1,-7.49151
600,1,-1,1,0,-1,-1,1,1,-1,-1,1.96714
601,1,1,1,1,1,0,1,0,1,1,8.7404
602,-1,-1,-1,0,-1,0,-1,1,1,0,-7.5977
603,-1,-1,-1,1,1,1,0,-1,1,0,2.08235
604,-1,1,-1,-1,-1,0,-1,1,1,1,-6.93
605,-1,-1,-1,1,0,-1,0,1,1,-1,-5.23281
606,1,0,1,0,0,-1,-1,0,1,-1,6.43744
607,1,-1,1,0,1,-1,-1,0,1,1,2.21904
608,1,0,-1,-1,-1,1,-1,1,0,1,-1.08591
609,1,-1,1,0,-1,-1,0,0,1,0,3.1329
610,1,0,1,-1,1,-1,0,-1,-1,1,5.51708
611,1,1,0,0,-1,-1,-1,-1,1,-1,4.84055
612,-1,1,0,1,-1,0,1,0,1,-1,-6.45822
613,-1,1,-1,-1,1,0,1,-1,0,-1,-0.283247
614,1,0,-1,-1,0,0,1,1,-1,0,0.681869
615,-1,1,-1,-1,0,1,-1,-1,1,-1,-0.369831
616,-1,0,1,0,1,0,0,0,0,-1,0.0423195
617,1,0,1,0,1,1,0,-1,0,1,5.18995
618,-1,1,0,-1,0,-1,1,1,-1,-1,-4.7982
619,1,0,1,0,1,1,-1,0,-1,0,5.41019
620,1,1,1,0,0,1,-1,-1,0,-1,7.88483
621,-1,0,1,1,1,1,-1,0,1,1,-1.49391
622,-1,0,1,1,0,1,0,0,-1,0,1.24849
623,1,1,-1,0,0,0,1,0,0,1,4.20151
624,-1,0,1,-1,1,1,1,1,1,0,4.32101
625,1,-1,1,-1,1,-1,-1,0,0,0,-0.244154
626,1,1,1,0,0,-1,0,0,0,-1,7.49888
627,-1,-1,0,0,1,1,0,0,1,0,2.24068
628,-1,1,1,0,-1,0,1,-1,-1,1,-5.62937
629,-1,1,1,0,1,-1,0,1,-1,-1,-0.279198
630,1,0,1,-1,1,0,-1,0,0,0,6.76123
631,-1,-1,1,-1,-1,-1,-1,0,-1,1,-10.5014
632,-1,0,1,-1,0,0,0,0,1,1,-2.33014
633,-1,0,0,1,-1,-1,0,0,1,-1,-9.41157
634,-1,1,-1,0,1,-1,-1,0,-1,0,-1.71861
635,-1,0,1,0,1,0,-1,-1,1,1,-0.934236
636,-1,1,0,1,-1,-1,1,1,-1,1,-7.14868
637,1,1,1,-1,0,1,0,0,-1,-1,8.00357
638,-1,1,1,0,1,-1,0,1,1,-1,-2.8702
639,1,-1,1,0,0,-1,1,-1,0,0,2.49677
640,-1,0,0,0,1,1,1,1,0,-1,2.67952
641,-1,1,-1,1,-1,1,1,1,-1,0,-3.24521
642,-1,-1,0,1,-1,0,1,-1,0,0,-5.88735
643,-1,0,1,1,1,0,-1,1,0,0,-0.494062
644,-1,0,1,1,0,0,0,-1,-1,-1,-4.6572
645,1,1,0,0,1,-1,-1,1,-1,-1,7.12639
646,1,1,0,0,-1,1,-1,0,-1,-1,8.27127
647,1,-1,0,0,-1,0,1,-1,1,-1,-0.679323
648,-1,-1,-1,1,1,0,1,0,-1,1,2.16168
649,-1,-1,-1,-1,1,1,1,-1,1,1,3.35743
650,1,1,-1,1,-1,1,1,1,-1,0,5.96354
651,-1,0,-1,0,-1,1,0,-1,0,1,-2.01129
652,1,1,0,1,1,-1,0,1,0,-1,6.97479
653,1,0,1,0,-1,1,1,1,0,1,6.19337
654,1,1,1,0,0,-1,0,0,1,1,8.97764
655,1,-1,1,-1,0,-1,-1,-1,-1,-1,-0.032038
656,-1,0,1,1,0,-1,1,1,0,0,-5.10568
657,1,1,0,1,0,0,1,1,-1,1,7.15821
658,1,1,0,-1,0,0,0,1,-1,-1,6.10023
659,-1,1,1,1,0,-1,-1,-1,0,0,-4.69804
660,-1,1,1,1,-1,1,-1,-1,1,-1,-5.4257
661,1,1,0,-1,1,-1,1,1,1,0,4.77324
662,-1,0,-1,0,-1,0,-1,0,-1,1,-7.79397
663,-1,0,1,-1,0,-1,0,1,0,-1,-5.57088
664,-1,-1,0,-1,0,1,0,0,1,-1,0.0781031
665,1,-1,0,-1,1,-1,1,-1,0,0,-0.954928
666,-1,-1,-1,-1,0,1,0,0,0,-1,0.377464
667,1,1,1,0,0,1,-1,0,1,0,8.26024
668,-1,-1,1,1,1,0,0,0,-1,-1,-1.08149
669,-1,-1,1,-1,1,-1,0,1,-1,0,-2.05878
670,-1,0,1,1,0,0,1,0,-1,1,-1.61586
671,-1,0,-1,1,1,0,0,0,1,0,-0.843511
672,1,-1,1,-1,-1,-1,1,1,1,-1,2.49092
673,1,0,-1,-1,1,0,-1,1,-1,1,-0.241597
674,-1,1,1,-1,0,1,1,-1,-1,0,-1.1563
675,-1,1,-1,-1,0,-1,0,-1,-1,1,-4.6848
676,-1,-1,1,1,0,1,0,0,0,0,-2.0991
677,-1,1,0,-1,-1,-1,-1,0,0,1,-8.18667
678,1,-1,-1,-1,0,1,1,0,-1,1,-2.54893
679,1,1,-1,1,0,1,0,1,0,-1,6.21484
680,-1,-1,0,1,-1,1,-1,1,-1,1,-4.12458
681,-1,0,1,-1,1,1,1,0,1,0,3.11116
682,1,-1,1,1,0,0,-1,-1,1,-1,2.12491
683,1,1,-1,-1,1,1,0,1,0,1,4.17451
684,-1,-1,1,1,1,1,-1,-1,1,0,-0.660312
685,-1,1,0,1,0,1,1,-1,-1,-1,0.830942
686,-1,0,0,1,1,1,0,-1,-1,0,2.41607
687,-1,1,0,0,1,1,-1,-1,1,-1,1.71328
688,1,-1,-1,-1,-1,-1,-1,1,0,0,-2.60105
689,-1,1,-1,0,1,1,1,1,1,-1,1.97418
690,1,1,1,0,1,1,-1,1,1,-1,7.38276
691,1,0,0,0,1,0,1,0,-1,0,1.7866
692,-1,1,-1,-1,1,0,-1,0,-1,0,-0.567376
693,1,0,-1,1,0,1,1,1,1,1,0.878429
694,-1,-1,1,1,0,-1,1,-1,1,0,-3.74985
695,1,-1,1,1,0,1,1,1,-1,1,3.60728
696,-1,-1,0,0,1,0,-1,-1,1,0,-0.752828
697,1,0,1,-1,-1,1,0,1,1,0,2.99878
698,1,0,0,0,-1,1,1,1,-1,1,3.4412
699,-1,-1,0,0,0,0,-1,1,0,1,-3.02994
700,-1,1,0,0,1,-1,1,0,0,-1,-1.63837
701,-1,1,-1,1,0,0,0,0,-1,1,-4.1524
702,1,-1,0,1,-1,0,-1,1,-1,1,-0.298083
703,1,1,-1,0,0,-1,-1,0,-1,1,5.10941
704,-1,-1,0,1,1,0,-1,1,0,1,0.0330445
705,-1,0,-1,-1,1,0,-1,-1,-1,-1,-0.918193
706,-1,-1,0,-1,-1,-1,-1,1,1,-1,-9.11124
707,-1,1,1,-1,0,-1,-1,1,1,0,-5.5582
708,-1,0,-1,1,0,0,1,-1,-1,-1,-0.817651
709,-1,1,0,0,-1,0,1,0,-1,-1,-5.14679
710,1,-1,-1,-1,0,-1,-1,0,0,0,-2.42049
711,1,-1,-1,1,-1,1,-1,0,0,-1,-1.09244
712,1,1,0,-1,0,1,0,1,-1,-1,4.18966
713,1,0,-1,-1,-1,0,1,0,1,0,0.104438
714,-1,0,0,1,1,1,0,1,0,0,1.89713
715,1,-1,-1,1,-1,0,0,-1,0,-1,0.204155
716,-1,1,0,0,-1,-1,1,-1,1,1,-7.53382
717,-1,1,0,-1,1,-1,1,1,1,0,-2.14608
718,-1,1,-1,1,1,0,1,-1,-1,-1,0.8693
719,-1,1,0,-1,-1,0,0,0,1,-1,-6.2477
720,1,1,0,1,1,0,-1,1,1,0,7.62449
721,-1,-1,0,0,-1,0,-1,1,0,1,-6.31834
722,1,0,0,1,-1,-1,1,-1,-1,1,4.98597
723,1,1,-1,0,1,0,0,-1,0,-1,3.43367
724,1,1,1,1,0,1,-1,-1,-1,0,9.4378
725,-1,0,0,0,1,1,1,-1,0,-1,1.60752
726,1,-1,0,1,1,-1,-1,-1,0,1,0.138263
727,-1,0,1,1,-1,1,1,0,0,1,-0.704195
728,1,1,0,1,0,1,1,-1,1,-1,6.58435
729,1,-1,-1,0,-1,1,0,1,0,0,-2.18451
730,1,-1,1,1,-1,0,-1,1,1,0,3.62009
731,-1,0,0,-1,0,-1,0,0,0,0,-4.23449
732,-1,1,1,0,0,-1,1,-1,1,1,-5.44648
733,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-7.49964
734,-1,-1,1,0,0,1,0,-1,-1,-1,-0.297027
735,1,-1,1,1,0,-1,-1,-1,0,0,1.95315
736,-1,-1,0,1,0,1,1,1,0,-1,0.107103
737,1,0,-1,-1,0,-1,-1,-1,-1,-1,-1.84925
738,1,0,1,1,1,1,1,1,0,-1,7.07586
739,1,1,1,-1,0,0,1,-1,0,-1,7.7668
740,-1,1,1,1,0,0,-1,0,0,0,-4.17489
741,-1,0,0,-1,1,-1,1,-1,1,1,-0.34941
742,1,0,1,0,1,0,0,0,1,1,5.16871
743,-1,-1,-1,-1,0,-1,0,-1,0,-1,-4.78112
744,-1,1,-1,-1,1,0,1,-1,0,-1,1.68456
745,1,1,1,1,-1,1,1,-1,1,-1,7.96129
746,-1,-1,0,0,0,-1,-1,-1,-1,-1,-6.8063
747,1,0,-1,0,-1,0,0,1,0,0,1.52831
748,1,-1,-1,-1,0,0,0,0,0,0,-3.78155
749,1,-1,0,-1,0,1,1,1,1,-1,-3.36997
750,-1,1,-1,0,1,-1,1,0,-1,-1,-3.50302
751,-1,0,0,-1,-1,1,0,-1,1,0,-3.54514
752,-1,0,-1,0,0,0,0,-1,0,0,-3.10084
753,-1,1,1,0,1,1,0,-1,1,0,2.18437
754,1,0,-1,1,-1,-1,-1,-1,1,0,1.72704
755,1,0,-1,-1,1,1,-1,0,1,-1,-1.52335
756,-1,1,1,0,0,1,1,-1,-1,-1,2.10079
757,1,1,1,0,-1,-1,-1,0,0,1,8.92614
758,1,0,-1,0,0,1,-1,0,0,-1,1.5625
759,1,1,1,0,1,-1,0,0,0,-1,6.34136
760,-1,-1,-1,1,0,1,0,0,-1,-1,-0.14517
761,-1,1,1,0,-1,-1,-1,-1,1,-1,-7.71257
762,-1,1,0,0,1,-1,1,0,-1,1,-0.620763
763,-1,1,0,1,-1,0,0,0,0,0,-5.18714
764,1,0,1,-1,1,1,-1,-1,0,0,4.51546
765,1,0,0,0,0,1,0,0,0,-1,4.39295
766,-1,-1,1,0,0,1,0,-1,-1,-1,-1.22248
767,1,-1,0,1,0,1,1,0,0,0,0.352993
768,-1,1,1,-1,-1,1,1,1,1,1,-3.27783
769,1,0,-1,0,-1,-1,0,0,0,1,1.11736
770,1,-1,-1,-1,1,1,1,1,0,-1,-3.51051
771,1,0,0,1,0,0,0,1,1,0,5.44299
772,-1,-1,1,1,1,1,-1,-1,0,-1,0.940418
773,1,-1,0,1,-1,-1,-1,1,0,-1,0.714573
774,-1,-1,0,0,-1,-1,-1,0,-1,0,-9.79458
775,1,0,-1,1,1,-1,0,0,0,1,1.58754
776,-1,-1,1,1,-1,1,-1,1,0,0,-5.97374
777,-1,-1,1,-1,1,1,-1,0,0,-1,0.870609
778,-1,1,-1,0,0,0,-1,1,0,0,-5.50656
779,1,0,1,0,-1,1,0,1,-1,0,5.87626
780,1,1,0,0,0,0,0,0,1,0,6.7742
781,-1,1,-1,0,0,0,-1,0,0,1,-3.14239
782,1,1,-1,1,1,0,1,-1,1,-1,4.6006
783,1,-1,0,0,-1,1,-1,-1,1,0,0.129336
784,1,0,0,1,-1,0,1,-1,0,0,4.12619
785,1,0,0,-1,-1,-1,0,-1,1,1,1.46686
786,-1,1,1,1,0,-1,1,1,1,0,-4.84002
787,-1,1,0,-1,1,1,-1,-1,-1,1,1.69484
788,1,1,0,-1,-1,1,-1,-1,1,0,4.04724
789,1,-1,1,0,0,-1,1,0,0,-1,2.89658
790,1,-1,0,1,-1,-1,0,0,1,1,-0.845419
791,-1,0,1,0,0,0,0,0,1,1,-3.21451
792,-1,-1,1,0,-1,1,0,-1,1,1,-3.75902
793,1,1,-1,0,-1,1,0,0,1,1,3.59261
794,-1,1,1,-1,-1,1,-1,-1,-1,1,-4.60552
795,-1,-1,-1,-1,-1,0,-1,0,1,1,-6.57789
796,1,0,0,-1,-1,-1,-1,0,-1,0,0.61181
797,-1,0,-1,0,0,-1,0,1,0,1,-4.3051
798,-1,0,1,0,0,-1,0,1,-1,1,-5.72536
799,-1,1,-1,0,-1,0,1,1,1,1,-5.42666
800,-1,1,1,1,0,-1,1,1,0,0,-5.70756
801,1,0,1,0,0,1,-1,-1,0,1,6.19283
802,1,0,-1,0,1,-1,0,0,1,0,3.15018
803,1,1,-1,-1,0,-1,0,0,0,0,2.76205
804,1,1,-1,0,-1,-1,1,-1,0,1,5.2636
805,-1,1,0,-1,-1,-1,0,-1,1,-1,-6.55934
806,-1,0,-1,-1,-1,1,-1,0,0,-1,-4.4467
807,1,1,-1,-1,0,1,1,0,1,1,2.27178
808,1,0,-1,1,1,1,1,-1,0,-1,4.00441
809,-1,-1,1,-1,-1,-1,1,1,-1,1,-6.24772
810,1,0,-1,1,0,1,0,1,-1,-1,3.59511
811,-1,-1,-1,-1,1,1,0,1,-1,1,2.04411
812,-1,1,1,1,0,-1,1,1,1,0,-2.61296
813,-1,-1,-1,1,1,0,-1,-1,0,1,0.637247
814,-1,0,1,0,1,1,-1,0,-1,0,2.52413
815,-1,1,1,-1,-1,0,1,1,0,-1,-4.67741
816,-1,0,1,0,1,1,-1,-1,-1,0,0.28576
817,-1,1,-1,0,0,1,1,0,-1,0,1.15335
818,1,1,-1,0,0,0,1,0,0,1,4.71594
819,1,1,0,0,1,-1,0,0,1,0,5.60526
820,-1,0,-1,1,-1,1,-1,-1,1,1,-5.88913
821,1,0,-1,1,0,-1,-1,-1,0,0,1.02638
822,1,1,-1,-1,-1,0,1,1,-1,1,1.65077
823,1,-1,0,1,-1,1,0,0,1,-1,1.76653
824,-1,-1,0,1,-1,-1,1,0,-1,1,-6.80084
825,-1,-1,0,0,0,0,1,-1,0,-1,-1.40419
826,-1,-1,1,0,0,1,0,-1,1,-1,-1.49599
827,1,0,1,0,0,-1,0,1,-1,-1,5.58619
828,1,0,-1,1,-1,-1,1,1,-1,1,2.51509
829,1,-1,0,1,0,1,0,1,-1,0,1.63501
830,-1,1,-1,1,1,0,0,-1,1,1,-1.68707
831,-1,0,-1,1,0,-1,1,1,0,1,-5.36293
832,1,0,1,0,1,0,-1,1,1,1,4.13402
833,1,1,-1,-1,0,0,0,1,-1,1,3.61555
834,-1,1,1,-1,0,0,-1,1,1,1,-4.3956
835,1,1,0,-1,1,0,-1,1,-1,-1,4.42019
836,1,1,1,0,0,1,0,-1,1,-1,8.31392
837,1,1,-1,0,1,-1,0,1,-1,1,4.77685
838,1,-1,0,-1,1,0,0,-1,-1,-1,-1.46569
839,-1,0,0,0,0,1,1,0,-1,-1,0.186047
840,1,0,-1,-1,1,0,1,-1,-1,-1,2.07506
841,1,1,0,1,-1,-1,1,0,1,1,5.29703
842,-1,0,-1,0,-1,-1,0,1,0,0,-7.14666
843,-1,0,0,0,-1,1,-1,1,0,1,-4.2669
844,1,-1,0,1,1,1,-1,-1,-1,1,1.4626
845,1,0,1,0,-1,-1,-1,1,1,0,4.2706
846,-1,-1,1,1,-1,0,0,1,1,-1,-6.90793
847,-1,-1,0,0,-1,0,1,-1,1,1,-5.38148
848,1,1,1,1,0,1,1,0,0,0,8.50657
849,1,1,0,1,-1,0,0,1,0,0,7.99633
850,1,0,1,-1,1,-1,1,-1,-1,1,5.13077
851,-1,0,0,1,0,1,1,-1,1,-1,0.535683
852,-1,1,-1,0,-1,-1,1,0,0,1,-8.02606
853,1,-1,0,1,1,0,-1,-1,0,-1,-0.460027
854,-1,1,1,0,-1,-1,0,-1,-1,-1,-6.63644
855,-1,-1,0,0,1,-1,1,0,1,-1,-0.287338
856,-1,-1,-1,-1,0,-1,1,-1,1,1,-3.74874
857,-1,-1,-1,1,-1,1,1,-1,-1,1,-2.88215
858,-1,1,0,-1,-1,0,-1,1,-1,1,-7.14771
859,1,1,-1,1,0,0,0,0,1,-1,5.96693
860,-1,1,-1,1,1,-1,0,0,0,0,-1.81145
861,-1,0,-1,0,-1,-1,1,0,1,-1,-7.5838
862,1,-1,0,-1,0,0,1,0,0,-1,-1.20589
863,1,0,0,-1,-1,-1,-1,-1,-1,-1,2.2721
864,1,0,-1,1,1,-1,0,0,-1,-1,1.00481
865,1,0,1,1,0,1,1,-1,1,-1,4.78155
866,1,0,-1,0,1,-1,1,0,0,1,1.8134
867,-1,-1,1,0,0,0,1,-1,0,1,-2.61136
868,-1,1,1,1,1,1,-1,0,-1,0,1.19114
869,-1,-1,-1,1,0,1,0,-1,1,-1,-1.18982
870,1,1,-1,-1,0,1,1,0,1,1,0.996769
871,-1,1,1,1,0,1,0,1,1,0,-1.91173
872,1,1,0,1,0,1,-1,-1,0,0,6.66091
873,1,1,1,0,1,0,-1,0,-1,-1,7.34844
874,-1,1,-1,-1,0,1,0,0,1,1,-0.65142
875,-1,1,-1,-1,-1,-1,0,-1,1,0,-7.67607
876,-1,1,0,1,0,0,0,0,0,1,-1.46101
877,-1,1,0,1,-1,-1,1,0,0,-1,-7.13548
878,1,-1,-1,1,0,-1,0,1,1,1,-0.850065
879,1,1,1,0,-1,-1,1,-1,0,0,9.82804
880,1,1,0,1,0,-1,1,-1,0,-1,8.31998
881,-1,0,1,-1,0,0,0,-1,-1,-1,-1.12571
882,-1,0,1,-1,0,-1,1,0,1,0,-4.41843
883,-1,1,1,-1,1,0,-1,-1,0,1,-1.52534
884,1,-1,1,-1,0,-1,-1,1,0,1,0.221455
885,1,1,1,1,0,-1,0,1,1,0,7.72658
886,-1,1,1,1,0,1,1,-1,1,-1,1.0815
887,-1,-1,1,0,-1,1,0,1,0,-1,-1.4113
888,-1,1,1,-1,1,0,1,1,1,-1,-1.97337
889,1,0,-1,-1,0,1,0,1,-1,0,0.36104
890,-1,-1,0,0,1,1,1,1,-1,-1,3.10843
891,1,1,0,0,-1,-1,0,0,1,0,5.8755
892,-1,-1,0,1,0,1,1,-1,-1,1,-1.09011
893,-1,1,1,0,-1,1,0,-1,-1,0,-3.74699
894,-1,1,1,0,0,-1,-1,0,0,-1,-5.42625
895,-1,1,-1,0,-1,0,0,-1,-1,-1,-4.64729
896,-1,1,0,1,0,-1,1,-1,1,-1,-2.77643
897,-1,-1,0,0,-1,-1,-1,-1,1,-1,-9.52182
898,1,1,1,1,1,1,-1,0,-1,0,9.42385
899,-1,-1,1,1,0,0,1,1,0,1,-3.91788
900,-1,-1,-1,1,1,0,0,0,-1,-1,0.054728
